$GNGGA,000908.000,3954.78286,11620.33573,39.9143801,116.3450883
$GNGGA,000909.000,3954.78286,11620.33574,39.9143801,116.3450885
$GNGGA,000910.000,3954.78286,11620.33574,39.9143801,116.3450885
$GNGGA,000911.000,3954.78285,11620.33573,39.9143799,116.3450883
$GNGGA,000912.000,3954.78237,11620.33577,39.9143719,116.3450890
$GNGGA,000913.000,3954.78152,11620.33584,39.9143577,116.3450901
$GNGGA,000914.000,3954.78022,11620.33596,39.9143361,116.3450921
$GNGGA,000915.000,3954.77846,11620.33611,39.9143067,116.3450946
$GNGGA,000916.000,3954.77618,11620.33628,39.9142687,116.3450975
$GNGGA,000917.000,3954.77345,11620.33647,39.9142232,116.3451007
$GNGGA,000918.000,3954.77028,11620.33670,39.9141704,116.3451045
$GNGGA,000919.000,3954.76660,11620.33695,39.9141091,116.3451087
$GNGGA,000920.000,3954.76240,11620.33732,39.9140391,116.3451148
$GNGGA,000921.000,3954.75766,11620.33786,39.9139601,116.3451238
$GNGGA,000922.000,3954.75275,11620.33840,39.9138783,116.3451328
$GNGGA,000923.000,3954.74785,11620.33884,39.9137966,116.3451402
$GNGGA,000924.000,3954.74277,11620.33926,39.9137120,116.3451472
$GNGGA,000925.000,3954.73734,11620.33966,39.9136215,116.3451539
$GNGGA,000926.000,3954.73157,11620.33997,39.9135253,116.3451590
$GNGGA,000927.000,3954.72549,11620.34029,39.9134240,116.3451644
$GNGGA,000928.000,3954.71913,11620.34060,39.9133180,116.3451695
$GNGGA,000929.000,3954.71246,11620.34088,39.9132068,116.3451742
$GNGGA,000930.000,3954.70552,11620.34105,39.9130912,116.3451770
$GNGGA,000931.000,3954.69846,11620.34107,39.9129735,116.3451773
$GNGGA,000932.000,3954.69148,11620.34098,39.9128572,116.3451758
$GNGGA,000933.000,3954.68446,11620.34076,39.9127401,116.3451721
$GNGGA,000934.000,3954.67728,11620.34039,39.9126205,116.3451659
$GNGGA,000935.000,3954.66998,11620.33985,39.9124988,116.3451569
$GNGGA,000936.000,3954.66251,11620.33922,39.9123742,116.3451464
$GNGGA,000937.000,3954.65487,11620.33849,39.9122469,116.3451341
$GNGGA,000938.000,3954.64709,11620.33766,39.9121172,116.3451203
$GNGGA,000939.000,3954.63914,11620.33663,39.9119846,116.3451030
$GNGGA,000940.000,3954.63108,11620.33536,39.9118503,116.3450818
$GNGGA,000941.000,3954.62288,11620.33397,39.9117136,116.3450586
$GNGGA,000942.000,3954.61479,11620.33246,39.9115787,116.3450333
$GNGGA,000943.000,3954.60679,11620.33081,39.9114453,116.3450058
$GNGGA,000944.000,3954.59870,11620.32901,39.9113104,116.3449757
$GNGGA,000945.000,3954.59054,11620.32704,39.9111743,116.3449427
$GNGGA,000946.000,3954.58228,11620.32489,39.9110366,116.3449068
$GNGGA,000947.000,3954.57393,11620.32261,39.9108973,116.3448687
$GNGGA,000948.000,3954.56550,11620.32017,39.9107567,116.3448279
$GNGGA,000949.000,3954.55691,11620.31753,39.9106135,116.3447838
$GNGGA,000950.000,3954.54821,11620.31472,39.9104684,116.3447369
$GNGGA,000951.000,3954.53945,11620.31172,39.9103223,116.3446867
$GNGGA,000952.000,3954.53081,11620.30861,39.9101782,116.3446348
$GNGGA,000953.000,3954.52252,11620.30561,39.9100399,116.3445846
$GNGGA,000954.000,3954.51464,11620.30282,39.9099085,116.3445380
$GNGGA,000955.000,3954.50698,11620.30019,39.9097807,116.3444941
$GNGGA,000956.000,3954.49949,11620.29770,39.9096558,116.3444525
$GNGGA,000957.000,3954.49214,11620.29531,39.9095332,116.3444125
$GNGGA,000958.000,3954.48483,11620.29304,39.9094113,116.3443746
$GNGGA,000959.000,3954.47745,11620.29077,39.9092883,116.3443366
$GNGGA,001000.000,3954.47006,11620.28852,39.9091650,116.3442990
$GNGGA,001001.000,3954.46264,11620.28628,39.9090413,116.3442616
$GNGGA,001002.000,3954.45521,11620.28397,39.9089174,116.3442230
$GNGGA,001003.000,3954.44790,11620.28162,39.9087955,116.3441837
$GNGGA,001004.000,3954.44073,11620.27930,39.9086759,116.3441450
$GNGGA,001005.000,3954.43366,11620.27689,39.9085580,116.3441047
