$GNGGA,233753.000,3955.71376,11620.26865,39.9298936,116.3439697
$GNGGA,233754.000,3955.72101,11620.26882,39.9300144,116.3439726
$GNGGA,233755.000,3955.72839,11620.26899,39.9301375,116.3439755
$GNGGA,233756.000,3955.73585,11620.26914,39.9302618,116.3439780
$GNGGA,233757.000,3955.74342,11620.26927,39.9303880,116.3439802
$GNGGA,233758.000,3955.75112,11620.26938,39.9305163,116.3439820
$GNGGA,233759.000,3955.75898,11620.26945,39.9306473,116.3439832
$GNGGA,233800.000,3955.76698,11620.26952,39.9307807,116.3439844
$GNGGA,233801.000,3955.77489,11620.26955,39.9309125,116.3439849
$GNGGA,233802.000,3955.78228,11620.26969,39.9310357,116.3439873
$GNGGA,233803.000,3955.78902,11620.26995,39.9311480,116.3439916
$GNGGA,233804.000,3955.79552,11620.27030,39.9312564,116.3439975
$GNGGA,233805.000,3955.80181,11620.27064,39.9313612,116.3440032
$GNGGA,233806.000,3955.80786,11620.27103,39.9314621,116.3440097
$GNGGA,233807.000,3955.81369,11620.27149,39.9315593,116.3440174
$GNGGA,233808.000,3955.81925,11620.27187,39.9316519,116.3440238
$GNGGA,233809.000,3955.82399,11620.27211,39.9317309,116.3440278
$GNGGA,233810.000,3955.82822,11620.27213,39.9318015,116.3440281
$GNGGA,233811.000,3955.83221,11620.27170,39.9318679,116.3440209
$GNGGA,233812.000,3955.83605,11620.27139,39.9319319,116.3440158
$GNGGA,233813.000,3955.83946,11620.27132,39.9319888,116.3440146
$GNGGA,233814.000,3955.84197,11620.27136,39.9320306,116.3440153
$GNGGA,233815.000,3955.84343,11620.27141,39.9320549,116.3440161
$GNGGA,233816.000,3955.84412,11620.27143,39.9320664,116.3440165
$GNGGA,233817.000,3955.84416,11620.27144,39.9320671,116.3440166
$GNGGA,233818.000,3955.84420,11620.27141,39.9320678,116.3440161
$GNGGA,233819.000,3955.84421,11620.27137,39.9320679,116.3440155
$GNGGA,233820.000,3955.84422,11620.27135,39.9320681,116.3440151
$GNGGA,233821.000,3955.84423,11620.27134,39.9320683,116.3440150
$GNGGA,233822.000,3955.84423,11620.27133,39.9320683,116.3440148
$GNGGA,233823.000,3955.84422,11620.27132,39.9320681,116.3440146
$GNGGA,233824.000,3955.84420,11620.27131,39.9320678,116.3440145
$GNGGA,233825.000,3955.84421,11620.27129,39.9320679,116.3440141
$GNGGA,233826.000,3955.84421,11620.27129,39.9320679,116.3440141
$GNGGA,233827.000,3955.84421,11620.27129,39.9320679,116.3440141
$GNGGA,233828.000,3955.84420,11620.27130,39.9320678,116.3440143
$GNGGA,233829.000,3955.84419,11620.27131,39.9320676,116.3440145
$GNGGA,233830.000,3955.84417,11620.27131,39.9320673,116.3440145
$GNGGA,233831.000,3955.84416,11620.27131,39.9320671,116.3440145
$GNGGA,233832.000,3955.84415,11620.27131,39.9320669,116.3440145
$GNGGA,233833.000,3955.84414,11620.27131,39.9320668,116.3440145
$GNGGA,233834.000,3955.84412,11620.27129,39.9320664,116.3440141
$GNGGA,233835.000,3955.84409,11620.27126,39.9320659,116.3440136
$GNGGA,233836.000,3955.84406,11620.27122,39.9320654,116.3440129
$GNGGA,233837.000,3955.84404,11620.27120,39.9320651,116.3440126
$GNGGA,233838.000,3955.84403,11620.27119,39.9320649,116.3440124
$GNGGA,233839.000,3955.84402,11620.27118,39.9320648,116.3440123
$GNGGA,233840.000,3955.84400,11620.27117,39.9320644,116.3440121
$GNGGA,233841.000,3955.84399,11620.27116,39.9320643,116.3440119
$GNGGA,233842.000,3955.84397,11620.27113,39.9320639,116.3440114
$GNGGA,233843.000,3955.84395,11620.27110,39.9320636,116.3440109
$GNGGA,233844.000,3955.84393,11620.27108,39.9320633,116.3440106
$GNGGA,233845.000,3955.84391,11620.27106,39.9320629,116.3440103
$GNGGA,233846.000,3955.84390,11620.27104,39.9320628,116.3440099
$GNGGA,233847.000,3955.84388,11620.27103,39.9320624,116.3440098
$GNGGA,233848.000,3955.84386,11620.27103,39.9320621,116.3440098
$GNGGA,233849.000,3955.84385,11620.27102,39.9320619,116.3440096
$GNGGA,233850.000,3955.84383,11620.27102,39.9320616,116.3440096
$GNGGA,233851.000,3955.84382,11620.27102,39.9320614,116.3440096
$GNGGA,233852.000,3955.84380,11620.27102,39.9320611,116.3440096
$GNGGA,233853.000,3955.84379,11620.27102,39.9320609,116.3440096
$GNGGA,233854.000,3955.84378,11620.27103,39.9320608,116.3440098
$GNGGA,233855.000,3955.84378,11620.27103,39.9320608,116.3440098
$GNGGA,233856.000,3955.84378,11620.27104,39.9320608,116.3440099
$GNGGA,233857.000,3955.84377,11620.27105,39.9320606,116.3440101
$GNGGA,233858.000,3955.84378,11620.27107,39.9320608,116.3440104
