$GNGGA,3955.44079,11620.27866,39.925344,116.344136
$GNGGA,3955.44077,11620.27868,39.925344,116.344137
$GNGGA,3955.44077,11620.27870,39.925344,116.344137
$GNGGA,3955.44077,11620.27871,39.925344,116.344137
$GNGGA,3955.44077,11620.27872,39.925344,116.344137
$GNGGA,3955.44078,11620.27874,39.925344,116.344138
$GNGGA,3955.44078,11620.27876,39.925344,116.344138
$GNGGA,3955.44079,11620.27877,39.925344,116.344138
$GNGGA,3955.44079,11620.27879,39.925344,116.344139
$GNGGA,3955.44079,11620.27881,39.925344,116.344139
$GNGGA,3955.44079,11620.27883,39.925344,116.344139
$GNGGA,3955.44079,11620.27884,39.925344,116.344139
$GNGGA,3955.44079,11620.27886,39.925344,116.344140
$GNGGA,3955.44079,11620.27887,39.925344,116.344140
$GNGGA,3955.44079,11620.27889,39.925344,116.344140
$GNGGA,3955.44080,11620.27890,39.925344,116.344140
$GNGGA,3955.44081,11620.27891,39.925345,116.344141
$GNGGA,3955.44082,11620.27892,39.925345,116.344141
$GNGGA,3955.44083,11620.27894,39.925345,116.344141
$GNGGA,3955.44084,11620.27895,39.925345,116.344141
$GNGGA,3955.44084,11620.27895,39.925345,116.344141
$GNGGA,3955.44083,11620.27895,39.925345,116.344141
$GNGGA,3955.44082,11620.27895,39.925345,116.344141
$GNGGA,3955.44081,11620.27894,39.925345,116.344141
$GNGGA,3955.44080,11620.27894,39.925344,116.344141
$GNGGA,3955.44009,11620.27909,39.925333,116.344144
$GNGGA,3955.43876,11620.27932,39.925310,116.344147
$GNGGA,3955.43678,11620.27963,39.925277,116.344153
$GNGGA,3955.43442,11620.27999,39.925238,116.344159
$GNGGA,3955.43216,11620.28031,39.925200,116.344164
$GNGGA,3955.43009,11620.28058,39.925166,116.344168
$GNGGA,3955.42804,11620.28086,39.925132,116.344173
$GNGGA,3955.42572,11620.28118,39.925093,116.344178
$GNGGA,3955.42310,11620.28145,39.925049,116.344183
$GNGGA,3955.42023,11620.28174,39.925002,116.344188
$GNGGA,3955.41737,11620.28205,39.924954,116.344193
$GNGGA,3955.41460,11620.28231,39.924908,116.344197
$GNGGA,3955.41167,11620.28258,39.924859,116.344202
$GNGGA,3955.40847,11620.28288,39.924806,116.344207
$GNGGA,3955.40524,11620.28323,39.924752,116.344213
$GNGGA,3955.40198,11620.28359,39.924698,116.344219
$GNGGA,3955.39834,11620.28399,39.924637,116.344225
$GNGGA,3955.39468,11620.28441,39.924576,116.344232
$GNGGA,3955.39160,11620.28475,39.924525,116.344238
$GNGGA,3955.38905,11620.28505,39.924482,116.344243
$GNGGA,3955.38682,11620.28520,39.924445,116.344246
$GNGGA,3955.38460,11620.28522,39.924408,116.344246
$GNGGA,3955.38221,11620.28515,39.924368,116.344245
$GNGGA,3955.37964,11620.28504,39.924325,116.344243
$GNGGA,3955.37714,11620.28495,39.924284,116.344241
$GNGGA,3955.37489,11620.28495,39.924246,116.344241
$GNGGA,3955.37315,11620.28501,39.924217,116.344242
$GNGGA,3955.37203,11620.28509,39.924198,116.344244
$GNGGA,3955.37199,11620.28510,39.924198,116.344244
$GNGGA,3955.37195,11620.28510,39.924197,116.344244
$GNGGA,3955.37191,11620.28511,39.924196,116.344244
$GNGGA,3955.37187,11620.28514,39.924196,116.344244
$GNGGA,3955.37183,11620.28517,39.924195,116.344245
$GNGGA,3955.37179,11620.28518,39.924194,116.344245
$GNGGA,3955.37176,11620.28517,39.924194,116.344245
$GNGGA,3955.37175,11620.28516,39.924194,116.344245
$GNGGA,3955.37173,11620.28514,39.924193,116.344244
$GNGGA,3955.37172,11620.28514,39.924193,116.344244
$GNGGA,3955.37169,11620.28515,39.924193,116.344245
