$GNGGA,3955.47373,11620.28880,39.925894,116.344306
$GNGGA,3955.47946,11620.28804,39.925989,116.344293
$GNGGA,3955.48533,11620.28729,39.926087,116.344281
$GNGGA,3955.49109,11620.28661,39.926183,116.344269
$GNGGA,3955.49683,11620.28597,39.926278,116.344259
$GNGGA,3955.50281,11620.28535,39.926378,116.344248
$GNGGA,3955.50897,11620.28475,39.926481,116.344238
$GNGGA,3955.51530,11620.28406,39.926586,116.344227
$GNGGA,3955.52158,11620.28331,39.926691,116.344214
$GNGGA,3955.52777,11620.28254,39.926794,116.344201
$GNGGA,3955.53388,11620.28179,39.926896,116.344189
$GNGGA,3955.53997,11620.28106,39.926997,116.344177
$GNGGA,3955.54617,11620.28026,39.927101,116.344163
$GNGGA,3955.55252,11620.27914,39.927206,116.344145
$GNGGA,3955.55882,11620.27781,39.927311,116.344122
$GNGGA,3955.56496,11620.27660,39.927414,116.344102
$GNGGA,3955.57075,11620.27557,39.927510,116.344085
$GNGGA,3955.57596,11620.27481,39.927597,116.344072
$GNGGA,3955.58035,11620.27423,39.927670,116.344063
$GNGGA,3955.58398,11620.27382,39.927731,116.344056
$GNGGA,3955.58700,11620.27350,39.927781,116.344050
$GNGGA,3955.58952,11620.27322,39.927823,116.344046
$GNGGA,3955.59163,11620.27297,39.927858,116.344042
$GNGGA,3955.59338,11620.27276,39.927887,116.344038
$GNGGA,3955.59490,11620.27256,39.927913,116.344035
$GNGGA,3955.59629,11620.27240,39.927936,116.344032
$GNGGA,3955.59729,11620.27229,39.927952,116.344030
$GNGGA,3955.59796,11620.27222,39.927964,116.344029
$GNGGA,3955.59834,11620.27219,39.927970,116.344029
$GNGGA,3955.59839,11620.27222,39.927971,116.344029
$GNGGA,3955.59841,11620.27221,39.927971,116.344029
$GNGGA,3955.59843,11620.27220,39.927971,116.344029
$GNGGA,3955.59845,11620.27220,39.927972,116.344029
$GNGGA,3955.59848,11620.27220,39.927972,116.344029
$GNGGA,3955.59850,11620.27220,39.927973,116.344029
$GNGGA,3955.59852,11620.27221,39.927973,116.344029
$GNGGA,3955.59854,11620.27220,39.927973,116.344029
$GNGGA,3955.59857,11620.27220,39.927974,116.344029
$GNGGA,3955.59859,11620.27219,39.927974,116.344029
$GNGGA,3955.59860,11620.27219,39.927974,116.344029
$GNGGA,3955.59863,11620.27220,39.927975,116.344029
$GNGGA,3955.59865,11620.27220,39.927975,116.344029
$GNGGA,3955.59867,11620.27220,39.927975,116.344029
$GNGGA,3955.59870,11620.27220,39.927976,116.344029
$GNGGA,3955.59872,11620.27223,39.927976,116.344029
$GNGGA,3955.59875,11620.27225,39.927977,116.344030
$GNGGA,3955.59877,11620.27228,39.927977,116.344030
$GNGGA,3955.59879,11620.27230,39.927977,116.344030
$GNGGA,3955.59880,11620.27230,39.927978,116.344030
$GNGGA,3955.59881,11620.27229,39.927978,116.344030
$GNGGA,3955.59881,11620.27228,39.927978,116.344030
$GNGGA,3955.59881,11620.27225,39.927978,116.344030
$GNGGA,3955.59880,11620.27223,39.927978,116.344029
$GNGGA,3955.59881,11620.27221,39.927978,116.344029
$GNGGA,3955.59881,11620.27220,39.927978,116.344029
$GNGGA,3955.59882,11620.27218,39.927978,116.344028
$GNGGA,3955.59883,11620.27218,39.927978,116.344028
$GNGGA,3955.59885,11620.27218,39.927978,116.344028
$GNGGA,3955.59886,11620.27217,39.927979,116.344028
$GNGGA,3955.59888,11620.27217,39.927979,116.344028
$GNGGA,3955.59890,11620.27218,39.927979,116.344028
$GNGGA,3955.59893,11620.27219,39.927980,116.344029
$GNGGA,3955.59934,11620.27217,39.927987,116.344028
$GNGGA,3955.60031,11620.27211,39.928003,116.344027
$GNGGA,3955.60208,11620.27194,39.928032,116.344024
$GNGGA,3955.60401,11620.27179,39.928064,116.344022
$GNGGA,3955.60627,11620.27159,39.928102,116.344019
$GNGGA,3955.60917,11620.27134,39.928150,116.344014
$GNGGA,3955.61259,11620.27111,39.928207,116.344011
$GNGGA,3955.61640,11620.27088,39.928271,116.344007
$GNGGA,3955.62025,11620.27074,39.928335,116.344004
$GNGGA,3955.62422,11620.27065,39.928401,116.344003
$GNGGA,3955.62857,11620.27062,39.928474,116.344002
$GNGGA,3955.63326,11620.27061,39.928552,116.344002
$GNGGA,3955.63822,11620.27058,39.928635,116.344002
$GNGGA,3955.64350,11620.27061,39.928723,116.344002
$GNGGA,3955.64901,11620.27067,39.928814,116.344003
$GNGGA,3955.65474,11620.27074,39.928910,116.344005
$GNGGA,3955.66058,11620.27075,39.929007,116.344005
$GNGGA,3955.66652,11620.27067,39.929106,116.344003
$GNGGA,3955.67256,11620.27059,39.929207,116.344002
$GNGGA,3955.67872,11620.27057,39.929310,116.344002
$GNGGA,3955.68501,11620.27063,39.929414,116.344003
$GNGGA,3955.69139,11620.27069,39.929521,116.344004
$GNGGA,3955.69779,11620.27071,39.929627,116.344004
$GNGGA,3955.70410,11620.27079,39.929733,116.344005
$GNGGA,3955.71040,11620.27091,39.929838,116.344007
$GNGGA,3955.71679,11620.27101,39.929944,116.344009
